# Траектория дрона drone_01
# Цвет: black
# Команд: 79983
# Общая дистанция: 66.333 м
# Дистанция рисования: 30.090 м
# Расход краски: 3.01 мл

DRAW -0.023449 0.034323 1.000000 0.500
DRAW -0.023495 0.034190 1.000000 0.500
DRAW -0.023593 0.033924 1.000000 0.500
DRAW -0.023645 0.033793 1.000000 0.500
DRAW -0.023699 0.033662 1.000000 0.500
DRAW -0.023754 0.033532 1.000000 0.500
DRAW -0.023812 0.033402 1.000000 0.500
DRAW -0.023871 0.033274 1.000000 0.500
DRAW -0.023932 0.033146 1.000000 0.500
DRAW -0.023994 0.033020 1.000000 0.500
DRAW -0.024059 0.032894 1.000000 0.500
DRAW -0.024125 0.032769 1.000000 0.500
DRAW -0.024193 0.032645 1.000000 0.500
DRAW -0.024263 0.032522 1.000000 0.500
DRAW -0.024335 0.032400 1.000000 0.500
DRAW -0.024408 0.032279 1.000000 0.500
DRAW -0.024483 0.032159 1.000000 0.500
DRAW -0.024559 0.032040 1.000000 0.500
DRAW -0.024638 0.031922 1.000000 0.500
DRAW -0.024718 0.031806 1.000000 0.500
DRAW -0.024799 0.031690 1.000000 0.500
DRAW -0.024878 0.031583 1.000000 0.500
DRAW -0.024894 0.031530 1.000000 0.500
DRAW -0.024936 0.031395 1.000000 0.500
DRAW -0.024980 0.031260 1.000000 0.500
DRAW -0.025026 0.031127 1.000000 0.500
DRAW -0.025124 0.030861 1.000000 0.500
DRAW -0.025176 0.030730 1.000000 0.500
DRAW -0.025230 0.030599 1.000000 0.500
DRAW -0.025285 0.030469 1.000000 0.500
DRAW -0.025343 0.030339 1.000000 0.500
DRAW -0.025402 0.030211 1.000000 0.500
DRAW -0.025463 0.030083 1.000000 0.500
DRAW -0.025525 0.029957 1.000000 0.500
DRAW -0.025590 0.029831 1.000000 0.500
DRAW -0.025656 0.029706 1.000000 0.500
DRAW -0.025724 0.029582 1.000000 0.500
DRAW -0.025794 0.029459 1.000000 0.500
DRAW -0.025866 0.029337 1.000000 0.500
DRAW -0.025939 0.029216 1.000000 0.500
DRAW -0.026014 0.029096 1.000000 0.500
DRAW -0.026090 0.028977 1.000000 0.500
DRAW -0.026169 0.028859 1.000000 0.500
DRAW -0.026249 0.028743 1.000000 0.500
DRAW -0.026330 0.028627 1.000000 0.500
DRAW -0.026411 0.028517 1.000000 0.500
DRAW -0.026426 0.028468 1.000000 0.500
DRAW -0.026468 0.028333 1.000000 0.500
DRAW -0.026512 0.028198 1.000000 0.500
DRAW -0.026558 0.028065 1.000000 0.500
DRAW -0.026656 0.027799 1.000000 0.500
DRAW -0.026708 0.027668 1.000000 0.500
DRAW -0.026762 0.027537 1.000000 0.500
DRAW -0.026817 0.027407 1.000000 0.500
DRAW -0.026875 0.027277 1.000000 0.500
DRAW -0.026934 0.027149 1.000000 0.500
DRAW -0.026995 0.027021 1.000000 0.500
DRAW -0.027057 0.026895 1.000000 0.500
DRAW -0.027122 0.026769 1.000000 0.500
DRAW -0.027188 0.026644 1.000000 0.500
DRAW -0.027256 0.026520 1.000000 0.500
DRAW -0.027326 0.026397 1.000000 0.500
DRAW -0.027398 0.026275 1.000000 0.500
DRAW -0.027471 0.026154 1.000000 0.500
DRAW -0.027546 0.026034 1.000000 0.500
DRAW -0.027622 0.025915 1.000000 0.500
DRAW -0.027701 0.025797 1.000000 0.500
DRAW -0.027781 0.025681 1.000000 0.500
DRAW -0.027862 0.025565 1.000000 0.500
DRAW -0.027946 0.025451 1.000000 0.500
DRAW -0.028030 0.025338 1.000000 0.500
DRAW -0.028117 0.025226 1.000000 0.500
DRAW -0.028205 0.025115 1.000000 0.500
DRAW -0.028294 0.025006 1.000000 0.500
DRAW -0.028386 0.024898 1.000000 0.500
DRAW -0.028478 0.024791 1.000000 0.500
DRAW -0.028572 0.024685 1.000000 0.500
DRAW -0.028668 0.024581 1.000000 0.500
DRAW -0.028765 0.024478 1.000000 0.500
DRAW -0.028864 0.024377 1.000000 0.500
DRAW -0.028917 0.024323 1.000000 0.500
DRAW -0.029545 0.023695 1.000000 0.500
DRAW -0.029575 0.023603 1.000000 0.500
DRAW -0.029621 0.023470 1.000000 0.500
DRAW -0.029719 0.023204 1.000000 0.500
DRAW -0.029771 0.023073 1.000000 0.500
DRAW -0.029825 0.022942 1.000000 0.500
DRAW -0.029880 0.022812 1.000000 0.500
DRAW -0.029938 0.022682 1.000000 0.500
DRAW -0.029997 0.022554 1.000000 0.500
DRAW -0.030058 0.022426 1.000000 0.500
DRAW -0.030120 0.022300 1.000000 0.500
DRAW -0.030185 0.022174 1.000000 0.500
DRAW -0.030251 0.022049 1.000000 0.500
DRAW -0.030319 0.021925 1.000000 0.500
DRAW -0.030389 0.021802 1.000000 0.500
DRAW -0.030461 0.021680 1.000000 0.500
DRAW -0.030534 0.021559 1.000000 0.500
DRAW -0.030609 0.021439 1.000000 0.500
DRAW -0.030685 0.021320 1.000000 0.500
DRAW -0.030764 0.021202 1.000000 0.500
DRAW -0.030844 0.021086 1.000000 0.500
DRAW -0.030925 0.020970 1.000000 0.500
DRAW -0.031009 0.020856 1.000000 0.500
DRAW -0.031093 0.020743 1.000000 0.500
DRAW -0.031180 0.020631 1.000000 0.500
DRAW -0.031268 0.020520 1.000000 0.500
DRAW -0.031357 0.020411 1.000000 0.500
DRAW -0.031449 0.020303 1.000000 0.500
DRAW -0.031541 0.020196 1.000000 0.500
DRAW -0.031635 0.020090 1.000000 0.500
DRAW -0.031731 0.019986 1.000000 0.500
DRAW -0.031828 0.019883 1.000000 0.500
DRAW -0.031927 0.019782 1.000000 0.500
DRAW -0.031980 0.019728 1.000000 0.500
DRAW -0.034140 0.017568 1.000000 0.500
DRAW -0.034169 0.017478 1.000000 0.500
DRAW -0.034215 0.017345 1.000000 0.500
DRAW -0.034313 0.017079 1.000000 0.500
DRAW -0.034365 0.016948 1.000000 0.500
DRAW -0.034419 0.016817 1.000000 0.500
DRAW -0.034474 0.016687 1.000000 0.500
DRAW -0.034532 0.016557 1.000000 0.500
DRAW -0.034591 0.016429 1.000000 0.500
DRAW -0.034652 0.016301 1.000000 0.500
DRAW -0.034714 0.016175 1.000000 0.500
DRAW -0.034779 0.016049 1.000000 0.500
DRAW -0.034845 0.015924 1.000000 0.500
DRAW -0.034913 0.015800 1.000000 0.500
DRAW -0.034983 0.015677 1.000000 0.500
DRAW -0.035055 0.015555 1.000000 0.500
DRAW -0.035128 0.015434 1.000000 0.500
DRAW -0.035203 0.015314 1.000000 0.500
DRAW -0.035279 0.015195 1.000000 0.500
DRAW -0.035358 0.015077 1.000000 0.500
DRAW -0.035438 0.014961 1.000000 0.500
DRAW -0.035519 0.014845 1.000000 0.500
DRAW -0.035603 0.014731 1.000000 0.500
DRAW -0.035687 0.014618 1.000000 0.500
DRAW -0.035774 0.014506 1.000000 0.500
DRAW -0.035862 0.014395 1.000000 0.500
DRAW -0.035951 0.014286 1.000000 0.500
DRAW -0.036043 0.014178 1.000000 0.500
DRAW -0.036135 0.014071 1.000000 0.500
DRAW -0.036229 0.013965 1.000000 0.500
DRAW -0.036325 0.013861 1.000000 0.500
DRAW -0.036422 0.013758 1.000000 0.500
DRAW -0.036521 0.013657 1.000000 0.500
DRAW -0.036574 0.013603 1.000000 0.500
DRAW -0.041796 0.008381 1.000000 0.500
DRAW -0.041826 0.008289 1.000000 0.500
DRAW -0.041872 0.008156 1.000000 0.500
DRAW -0.041970 0.007890 1.000000 0.500
DRAW -0.042022 0.007759 1.000000 0.500
DRAW -0.042076 0.007628 1.000000 0.500
DRAW -0.042131 0.007498 1.000000 0.500
DRAW -0.042189 0.007368 1.000000 0.500
DRAW -0.042248 0.007240 1.000000 0.500
DRAW -0.042309 0.007112 1.000000 0.500
DRAW -0.042371 0.006986 1.000000 0.500
DRAW -0.042436 0.006860 1.000000 0.500
DRAW -0.042502 0.006735 1.000000 0.500
DRAW -0.042570 0.006611 1.000000 0.500
DRAW -0.042640 0.006488 1.000000 0.500
DRAW -0.042712 0.006366 1.000000 0.500
DRAW -0.042785 0.006245 1.000000 0.500
DRAW -0.042860 0.006125 1.000000 0.500
DRAW -0.042936 0.006006 1.000000 0.500
DRAW -0.043015 0.005888 1.000000 0.500
DRAW -0.043095 0.005772 1.000000 0.500
DRAW -0.043176 0.005656 1.000000 0.500
DRAW -0.043251 0.005555 1.000000 0.500
DRAW -0.043113 0.005504 1.000000 0.500
DRAW -0.042982 0.005452 1.000000 0.500
DRAW -0.042851 0.005398 1.000000 0.500
DRAW -0.042721 0.005343 1.000000 0.500
DRAW -0.042591 0.005285 1.000000 0.500
DRAW -0.042463 0.005226 1.000000 0.500
DRAW -0.042335 0.005165 1.000000 0.500
DRAW -0.042209 0.005103 1.000000 0.500
DRAW -0.042083 0.005038 1.000000 0.500
DRAW -0.041958 0.004972 1.000000 0.500
DRAW -0.041834 0.004904 1.000000 0.500
DRAW -0.041711 0.004834 1.000000 0.500
DRAW -0.041589 0.004762 1.000000 0.500
DRAW -0.041468 0.004689 1.000000 0.500
DRAW -0.041390 0.004640 1.000000 0.500
DRAW -0.035988 0.004640 1.000000 0.500
DRAW -0.035847 0.004639 1.000000 0.500
DRAW -0.035705 0.004636 1.000000 0.500
DRAW -0.035564 0.004631 1.000000 0.500
DRAW -0.035423 0.004624 1.000000 0.500
DRAW -0.035281 0.004615 1.000000 0.500
DRAW -0.035140 0.004604 1.000000 0.500
DRAW -0.035000 0.004591 1.000000 0.500
DRAW -0.034859 0.004576 1.000000 0.500
DRAW -0.034719 0.004559 1.000000 0.500
DRAW -0.034578 0.004540 1.000000 0.500
DRAW -0.034439 0.004519 1.000000 0.500
DRAW -0.034299 0.004496 1.000000 0.500
DRAW -0.034160 0.004471 1.000000 0.500
DRAW -0.034021 0.004445 1.000000 0.500
DRAW -0.033883 0.004416 1.000000 0.500
DRAW -0.033745 0.004385 1.000000 0.500
DRAW -0.033607 0.004352 1.000000 0.500
DRAW -0.033470 0.004318 1.000000 0.500
DRAW -0.033333 0.004281 1.000000 0.500
DRAW -0.033197 0.004243 1.000000 0.500
DRAW -0.033062 0.004202 1.000000 0.500
DRAW -0.032927 0.004160 1.000000 0.500
DRAW -0.032792 0.004116 1.000000 0.500
DRAW -0.032659 0.004070 1.000000 0.500
DRAW -0.032393 0.003972 1.000000 0.500
DRAW -0.032262 0.003920 1.000000 0.500
DRAW -0.032131 0.003866 1.000000 0.500
DRAW -0.032001 0.003811 1.000000 0.500
DRAW -0.031871 0.003753 1.000000 0.500
DRAW -0.031743 0.003694 1.000000 0.500
DRAW -0.031615 0.003633 1.000000 0.500
DRAW -0.031489 0.003571 1.000000 0.500
DRAW -0.031363 0.003506 1.000000 0.500
DRAW -0.031238 0.003440 1.000000 0.500
DRAW -0.031114 0.003372 1.000000 0.500
DRAW -0.030991 0.003302 1.000000 0.500
DRAW -0.030869 0.003230 1.000000 0.500
DRAW -0.030748 0.003157 1.000000 0.500
DRAW -0.030671 0.003109 1.000000 0.500
DRAW -0.022928 0.003109 1.000000 0.500
DRAW -0.022915 0.003117 1.000000 0.500
MOVE -0.022915 0.003117 1.300000
MOVE -0.077275 -0.056080 1.300000
MOVE -0.077275 -0.056080 1.000000
DRAW -0.077275 -0.056080 1.000000 0.500
DRAW -0.170891 -0.238084 1.000000 0.500
DRAW -0.035261 -0.190842 1.000000 0.500
DRAW 0.010147 -0.233823 1.000000 0.500
DRAW 0.065379 -0.178591 1.000000 0.500
MOVE 0.065379 -0.178591 1.300000
MOVE 0.137289 -0.195069 1.300000
MOVE 0.137289 -0.195069 1.000000
DRAW 0.137289 -0.195069 1.000000 0.500
DRAW 0.296141 -0.036217 1.000000 0.500
MOVE 0.296141 -0.036217 1.300000
MOVE 0.305329 -0.115417 1.300000
MOVE 0.305329 -0.115417 1.000000
DRAW 0.305329 -0.115417 1.000000 0.500
DRAW 0.285402 -0.135345 1.000000 0.500
MOVE 0.285402 -0.135345 1.300000
MOVE 0.241011 -0.179736 1.300000
MOVE 0.241011 -0.179736 1.000000
DRAW 0.241011 -0.179736 1.000000 0.500
DRAW 0.184293 -0.236454 1.000000 0.500
MOVE 0.184293 -0.236454 1.300000
MOVE 0.193905 -0.351178 1.300000
MOVE 0.193905 -0.351178 1.000000
DRAW 0.193905 -0.351178 1.000000 0.500
DRAW 0.267778 -0.365694 1.000000 0.500
DRAW 0.263391 -0.458469 1.000000 0.500
DRAW 0.430904 -0.379345 1.000000 0.500
DRAW 0.351780 -0.458469 1.000000 0.500
MOVE 0.351780 -0.458469 1.300000
MOVE 0.419020 -0.302840 1.300000
MOVE 0.419020 -0.302840 1.000000
DRAW 0.419020 -0.302840 1.000000 0.500
DRAW 0.430904 -0.290956 1.000000 0.500
DRAW 0.403706 -0.229765 1.000000 0.500
MOVE 0.403706 -0.229765 1.300000
MOVE 0.312460 -0.260283 1.300000
MOVE 0.312460 -0.260283 1.000000
DRAW 0.312460 -0.260283 1.000000 0.500
DRAW 0.312580 -0.260209 1.000000 0.500
DRAW 0.312701 -0.260136 1.000000 0.500
DRAW 0.312824 -0.260065 1.000000 0.500
DRAW 0.312947 -0.259996 1.000000 0.500
DRAW 0.313072 -0.259929 1.000000 0.500
DRAW 0.313197 -0.259864 1.000000 0.500
DRAW 0.313323 -0.259800 1.000000 0.500
DRAW 0.313451 -0.259738 1.000000 0.500
DRAW 0.313579 -0.259678 1.000000 0.500
DRAW 0.313707 -0.259620 1.000000 0.500
DRAW 0.313837 -0.259563 1.000000 0.500
DRAW 0.313968 -0.259509 1.000000 0.500
DRAW 0.314099 -0.259456 1.000000 0.500
DRAW 0.314231 -0.259405 1.000000 0.500
DRAW 0.314363 -0.259356 1.000000 0.500
DRAW 0.314497 -0.259309 1.000000 0.500
DRAW 0.314631 -0.259264 1.000000 0.500
DRAW 0.314765 -0.259220 1.000000 0.500
DRAW 0.314900 -0.259179 1.000000 0.500
DRAW 0.315036 -0.259139 1.000000 0.500
DRAW 0.315173 -0.259102 1.000000 0.500
DRAW 0.315309 -0.259066 1.000000 0.500
DRAW 0.315447 -0.259032 1.000000 0.500
DRAW 0.315585 -0.259000 1.000000 0.500
DRAW 0.315723 -0.258971 1.000000 0.500
DRAW 0.315861 -0.258943 1.000000 0.500
DRAW 0.316000 -0.258917 1.000000 0.500
DRAW 0.316140 -0.258893 1.000000 0.500
DRAW 0.316279 -0.258871 1.000000 0.500
DRAW 0.316419 -0.258851 1.000000 0.500
DRAW 0.316560 -0.258833 1.000000 0.500
DRAW 0.316700 -0.258817 1.000000 0.500
DRAW 0.316841 -0.258803 1.000000 0.500
DRAW 0.316982 -0.258791 1.000000 0.500
DRAW 0.317123 -0.258781 1.000000 0.500
DRAW 0.317264 -0.258773 1.000000 0.500
DRAW 0.317405 -0.258766 1.000000 0.500
DRAW 0.317547 -0.258762 1.000000 0.500
DRAW 0.317688 -0.258760 1.000000 0.500
DRAW 0.320103 -0.258760 1.000000 0.500
DRAW 0.320234 -0.258678 1.000000 0.500
DRAW 0.320356 -0.258606 1.000000 0.500
DRAW 0.320478 -0.258535 1.000000 0.500
DRAW 0.320601 -0.258466 1.000000 0.500
DRAW 0.320726 -0.258399 1.000000 0.500
DRAW 0.320851 -0.258333 1.000000 0.500
DRAW 0.320977 -0.258269 1.000000 0.500
DRAW 0.321233 -0.258147 1.000000 0.500
DRAW 0.321361 -0.258089 1.000000 0.500
DRAW 0.321491 -0.258033 1.000000 0.500
DRAW 0.321621 -0.257978 1.000000 0.500
DRAW 0.321753 -0.257925 1.000000 0.500
DRAW 0.321885 -0.257874 1.000000 0.500
DRAW 0.322017 -0.257825 1.000000 0.500
DRAW 0.322151 -0.257778 1.000000 0.500
DRAW 0.322285 -0.257733 1.000000 0.500
DRAW 0.322419 -0.257689 1.000000 0.500
DRAW 0.322554 -0.257648 1.000000 0.500
DRAW 0.322690 -0.257608 1.000000 0.500
DRAW 0.322826 -0.257570 1.000000 0.500
DRAW 0.322963 -0.257535 1.000000 0.500
DRAW 0.323101 -0.257501 1.000000 0.500
DRAW 0.323238 -0.257469 1.000000 0.500
DRAW 0.323377 -0.257439 1.000000 0.500
DRAW 0.323515 -0.257411 1.000000 0.500
DRAW 0.323654 -0.257385 1.000000 0.500
DRAW 0.323794 -0.257361 1.000000 0.500
DRAW 0.323933 -0.257339 1.000000 0.500
DRAW 0.324073 -0.257319 1.000000 0.500
DRAW 0.324214 -0.257301 1.000000 0.500
DRAW 0.324354 -0.257285 1.000000 0.500
DRAW 0.324495 -0.257271 1.000000 0.500
DRAW 0.324636 -0.257259 1.000000 0.500
DRAW 0.324651 -0.257258 1.000000 0.500
DRAW 0.324711 -0.257220 1.000000 0.500
DRAW 0.324831 -0.257146 1.000000 0.500
DRAW 0.324952 -0.257073 1.000000 0.500
DRAW 0.325075 -0.257002 1.000000 0.500
DRAW 0.325198 -0.256933 1.000000 0.500
DRAW 0.325323 -0.256866 1.000000 0.500
DRAW 0.325448 -0.256801 1.000000 0.500
DRAW 0.325574 -0.256737 1.000000 0.500
DRAW 0.325702 -0.256675 1.000000 0.500
DRAW 0.325830 -0.256615 1.000000 0.500
DRAW 0.325958 -0.256557 1.000000 0.500
DRAW 0.326088 -0.256500 1.000000 0.500
DRAW 0.326219 -0.256446 1.000000 0.500
DRAW 0.326350 -0.256393 1.000000 0.500
DRAW 0.326482 -0.256342 1.000000 0.500
DRAW 0.326614 -0.256293 1.000000 0.500
DRAW 0.326748 -0.256246 1.000000 0.500
DRAW 0.326882 -0.256201 1.000000 0.500
DRAW 0.327016 -0.256157 1.000000 0.500
DRAW 0.327151 -0.256116 1.000000 0.500
DRAW 0.327287 -0.256076 1.000000 0.500
DRAW 0.327424 -0.256039 1.000000 0.500
DRAW 0.327560 -0.256003 1.000000 0.500
DRAW 0.327698 -0.255969 1.000000 0.500
DRAW 0.327836 -0.255937 1.000000 0.500
DRAW 0.327974 -0.255908 1.000000 0.500
DRAW 0.328112 -0.255880 1.000000 0.500
DRAW 0.328251 -0.255854 1.000000 0.500
DRAW 0.328391 -0.255830 1.000000 0.500
DRAW 0.328530 -0.255808 1.000000 0.500
DRAW 0.328670 -0.255788 1.000000 0.500
DRAW 0.328811 -0.255770 1.000000 0.500
DRAW 0.328951 -0.255754 1.000000 0.500
DRAW 0.329092 -0.255740 1.000000 0.500
DRAW 0.329233 -0.255728 1.000000 0.500
DRAW 0.329374 -0.255718 1.000000 0.500
DRAW 0.329515 -0.255710 1.000000 0.500
DRAW 0.329656 -0.255703 1.000000 0.500
DRAW 0.329798 -0.255699 1.000000 0.500
DRAW 0.329939 -0.255697 1.000000 0.500
DRAW 0.330823 -0.255697 1.000000 0.500
DRAW 0.330837 -0.255688 1.000000 0.500
DRAW 0.330957 -0.255614 1.000000 0.500
DRAW 0.331078 -0.255541 1.000000 0.500
DRAW 0.331201 -0.255470 1.000000 0.500
DRAW 0.331324 -0.255401 1.000000 0.500
DRAW 0.331449 -0.255334 1.000000 0.500
DRAW 0.331574 -0.255269 1.000000 0.500
DRAW 0.331700 -0.255205 1.000000 0.500
DRAW 0.331828 -0.255143 1.000000 0.500
DRAW 0.331956 -0.255083 1.000000 0.500
DRAW 0.332084 -0.255025 1.000000 0.500
DRAW 0.332214 -0.254968 1.000000 0.500
DRAW 0.332345 -0.254914 1.000000 0.500
DRAW 0.332476 -0.254861 1.000000 0.500
DRAW 0.332608 -0.254810 1.000000 0.500
DRAW 0.332740 -0.254761 1.000000 0.500
DRAW 0.332874 -0.254714 1.000000 0.500
DRAW 0.333008 -0.254669 1.000000 0.500
DRAW 0.333142 -0.254625 1.000000 0.500
DRAW 0.333269 -0.254586 1.000000 0.500
DRAW 0.333317 -0.254551 1.000000 0.500
DRAW 0.333431 -0.254468 1.000000 0.500
DRAW 0.333547 -0.254388 1.000000 0.500
DRAW 0.333665 -0.254308 1.000000 0.500
DRAW 0.333783 -0.254231 1.000000 0.500
DRAW 0.333798 -0.254221 1.000000 0.500
DRAW 0.333798 -0.251107 1.000000 0.500
DRAW 0.333716 -0.250976 1.000000 0.500
DRAW 0.333644 -0.250854 1.000000 0.500
DRAW 0.333573 -0.250732 1.000000 0.500
DRAW 0.333504 -0.250609 1.000000 0.500
DRAW 0.333437 -0.250484 1.000000 0.500
DRAW 0.333371 -0.250359 1.000000 0.500
DRAW 0.333307 -0.250233 1.000000 0.500
DRAW 0.333185 -0.249977 1.000000 0.500
DRAW 0.333127 -0.249849 1.000000 0.500
DRAW 0.333071 -0.249719 1.000000 0.500
DRAW 0.333016 -0.249589 1.000000 0.500
DRAW 0.332963 -0.249457 1.000000 0.500
DRAW 0.332912 -0.249325 1.000000 0.500
DRAW 0.332863 -0.249193 1.000000 0.500
DRAW 0.332816 -0.249059 1.000000 0.500
DRAW 0.332771 -0.248925 1.000000 0.500
DRAW 0.332727 -0.248791 1.000000 0.500
DRAW 0.332686 -0.248656 1.000000 0.500
DRAW 0.332646 -0.248520 1.000000 0.500
DRAW 0.332608 -0.248384 1.000000 0.500
DRAW 0.332573 -0.248247 1.000000 0.500
DRAW 0.332539 -0.248109 1.000000 0.500
DRAW 0.332507 -0.247972 1.000000 0.500
DRAW 0.332477 -0.247833 1.000000 0.500
DRAW 0.332449 -0.247695 1.000000 0.500
DRAW 0.332423 -0.247556 1.000000 0.500
DRAW 0.332399 -0.247416 1.000000 0.500
DRAW 0.332377 -0.247277 1.000000 0.500
DRAW 0.332357 -0.247137 1.000000 0.500
DRAW 0.332339 -0.246996 1.000000 0.500
DRAW 0.332323 -0.246856 1.000000 0.500
DRAW 0.332309 -0.246715 1.000000 0.500
DRAW 0.332297 -0.246574 1.000000 0.500
DRAW 0.332287 -0.246433 1.000000 0.500
DRAW 0.332279 -0.246292 1.000000 0.500
DRAW 0.332273 -0.246151 1.000000 0.500
DRAW 0.332268 -0.246009 1.000000 0.500
DRAW 0.332266 -0.245868 1.000000 0.500
DRAW 0.332266 -0.237324 1.000000 0.500
DRAW 0.332256 -0.237308 1.000000 0.500
DRAW 0.332182 -0.237187 1.000000 0.500
DRAW 0.332110 -0.237066 1.000000 0.500
DRAW 0.332039 -0.236943 1.000000 0.500
DRAW 0.331970 -0.236820 1.000000 0.500
DRAW 0.331903 -0.236695 1.000000 0.500
DRAW 0.331837 -0.236570 1.000000 0.500
DRAW 0.331774 -0.236444 1.000000 0.500
DRAW 0.331712 -0.236317 1.000000 0.500
DRAW 0.331652 -0.236188 1.000000 0.500
DRAW 0.331593 -0.236060 1.000000 0.500
DRAW 0.331537 -0.235930 1.000000 0.500
DRAW 0.331482 -0.235799 1.000000 0.500
DRAW 0.331430 -0.235668 1.000000 0.500
DRAW 0.331379 -0.235536 1.000000 0.500
DRAW 0.331330 -0.235404 1.000000 0.500
DRAW 0.331283 -0.235270 1.000000 0.500
DRAW 0.331238 -0.235136 1.000000 0.500
DRAW 0.331194 -0.235002 1.000000 0.500
DRAW 0.331153 -0.234866 1.000000 0.500
DRAW 0.331113 -0.234731 1.000000 0.500
DRAW 0.331076 -0.234594 1.000000 0.500
DRAW 0.331040 -0.234457 1.000000 0.500
DRAW 0.331006 -0.234320 1.000000 0.500
DRAW 0.330975 -0.234182 1.000000 0.500
DRAW 0.330945 -0.234044 1.000000 0.500
DRAW 0.330917 -0.233905 1.000000 0.500
DRAW 0.330891 -0.233766 1.000000 0.500
DRAW 0.330867 -0.233627 1.000000 0.500
DRAW 0.330845 -0.233487 1.000000 0.500
DRAW 0.330825 -0.233347 1.000000 0.500
DRAW 0.330807 -0.233207 1.000000 0.500
DRAW 0.330791 -0.233066 1.000000 0.500
DRAW 0.330777 -0.232926 1.000000 0.500
DRAW 0.330765 -0.232785 1.000000 0.500
DRAW 0.330755 -0.232644 1.000000 0.500
DRAW 0.330747 -0.232503 1.000000 0.500
DRAW 0.330741 -0.232361 1.000000 0.500
DRAW 0.330737 -0.232220 1.000000 0.500
DRAW 0.330735 -0.232079 1.000000 0.500
DRAW 0.330735 -0.220478 1.000000 0.500
DRAW 0.330727 -0.220465 1.000000 0.500
DRAW 0.330653 -0.220345 1.000000 0.500
DRAW 0.330580 -0.220224 1.000000 0.500
DRAW 0.330509 -0.220101 1.000000 0.500
DRAW 0.330440 -0.219978 1.000000 0.500
DRAW 0.330373 -0.219853 1.000000 0.500
DRAW 0.330308 -0.219728 1.000000 0.500
DRAW 0.330244 -0.219602 1.000000 0.500
DRAW 0.330182 -0.219474 1.000000 0.500
DRAW 0.330122 -0.219346 1.000000 0.500
DRAW 0.330064 -0.219218 1.000000 0.500
DRAW 0.330007 -0.219088 1.000000 0.500
DRAW 0.329953 -0.218957 1.000000 0.500
DRAW 0.329900 -0.218826 1.000000 0.500
DRAW 0.329849 -0.218694 1.000000 0.500
DRAW 0.329800 -0.218562 1.000000 0.500
DRAW 0.329753 -0.218428 1.000000 0.500
DRAW 0.329708 -0.218294 1.000000 0.500
DRAW 0.329664 -0.218160 1.000000 0.500
DRAW 0.329623 -0.218025 1.000000 0.500
DRAW 0.329583 -0.217889 1.000000 0.500
DRAW 0.329546 -0.217752 1.000000 0.500
DRAW 0.329510 -0.217616 1.000000 0.500
DRAW 0.329476 -0.217478 1.000000 0.500
DRAW 0.329444 -0.217340 1.000000 0.500
DRAW 0.329415 -0.217202 1.000000 0.500
DRAW 0.329387 -0.217064 1.000000 0.500
DRAW 0.329361 -0.216925 1.000000 0.500
DRAW 0.329337 -0.216785 1.000000 0.500
DRAW 0.329315 -0.216646 1.000000 0.500
DRAW 0.329295 -0.216506 1.000000 0.500
DRAW 0.329277 -0.216365 1.000000 0.500
DRAW 0.329261 -0.216225 1.000000 0.500
DRAW 0.329247 -0.216084 1.000000 0.500
DRAW 0.329235 -0.215943 1.000000 0.500
DRAW 0.329225 -0.215802 1.000000 0.500
DRAW 0.329217 -0.215661 1.000000 0.500
DRAW 0.329210 -0.215520 1.000000 0.500
DRAW 0.329206 -0.215378 1.000000 0.500
DRAW 0.329204 -0.215237 1.000000 0.500
DRAW 0.329204 -0.201446 1.000000 0.500
DRAW 0.329086 -0.201494 1.000000 0.500
DRAW 0.328954 -0.201545 1.000000 0.500
DRAW 0.328822 -0.201594 1.000000 0.500
DRAW 0.328688 -0.201641 1.000000 0.500
DRAW 0.328554 -0.201686 1.000000 0.500
DRAW 0.328420 -0.201730 1.000000 0.500
DRAW 0.328293 -0.201769 1.000000 0.500
DRAW 0.328245 -0.201804 1.000000 0.500
DRAW 0.328131 -0.201887 1.000000 0.500
DRAW 0.328015 -0.201967 1.000000 0.500
DRAW 0.327897 -0.202047 1.000000 0.500
DRAW 0.327779 -0.202124 1.000000 0.500
DRAW 0.327660 -0.202200 1.000000 0.500
DRAW 0.327539 -0.202274 1.000000 0.500
DRAW 0.327418 -0.202346 1.000000 0.500
DRAW 0.327295 -0.202417 1.000000 0.500
DRAW 0.327172 -0.202486 1.000000 0.500
DRAW 0.327047 -0.202553 1.000000 0.500
DRAW 0.326922 -0.202619 1.000000 0.500
DRAW 0.326796 -0.202682 1.000000 0.500
DRAW 0.326669 -0.202744 1.000000 0.500
DRAW 0.326540 -0.202804 1.000000 0.500
DRAW 0.326412 -0.202863 1.000000 0.500
DRAW 0.326282 -0.202919 1.000000 0.500
DRAW 0.326151 -0.202974 1.000000 0.500
DRAW 0.326020 -0.203026 1.000000 0.500
DRAW 0.325888 -0.203077 1.000000 0.500
DRAW 0.325756 -0.203126 1.000000 0.500
DRAW 0.325622 -0.203173 1.000000 0.500
DRAW 0.325488 -0.203218 1.000000 0.500
DRAW 0.325354 -0.203262 1.000000 0.500
DRAW 0.325218 -0.203303 1.000000 0.500
DRAW 0.325083 -0.203343 1.000000 0.500
DRAW 0.324946 -0.203380 1.000000 0.500
DRAW 0.324809 -0.203416 1.000000 0.500
DRAW 0.324672 -0.203450 1.000000 0.500
