DRAW 0.691164 -0.615723 1.000000
DRAW 0.681701 -0.613153 1.000000
DRAW 0.675595 -0.605277 1.000000
DRAW 0.672035 -0.596115 1.000000
DRAW 0.672035 -0.586012 1.000000
DRAW 0.668855 -0.576796 1.000000
DRAW 0.668855 -0.566693 1.000000
DRAW 0.666019 -0.557446 1.000000
DRAW 0.665676 -0.547373 1.000000
DRAW 0.662779 -0.538134 1.000000
DRAW 0.662496 -0.528053 1.000000
DRAW 0.662496 -0.517950 1.000000
DRAW 0.662804 -0.507873 1.000000
DRAW 0.665909 -0.498648 1.000000
DRAW 0.669025 -0.489425 1.000000
DRAW 0.672035 -0.480198 1.000000
DRAW 0.675215 -0.470982 1.000000
DRAW 0.675370 -0.460888 1.000000
DRAW 0.680979 -0.452732 1.000000
DRAW 0.688123 -0.445589 1.000000
DRAW 0.696316 -0.440053 1.000000
DRAW 0.704962 -0.435338 1.000000
DRAW 0.713221 -0.430032 1.000000
MOVE 0.713221 -0.430032 1.300000
MOVE 0.763323 -0.386328 1.300000
MOVE 0.763323 -0.386328 1.000000
DRAW 0.763323 -0.386328 1.000000
DRAW 0.763323 -0.386328 1.000000
MOVE 0.763323 -0.386328 1.300000
MOVE 0.114213 0.266743 1.300000
MOVE 0.114213 0.266743 1.000000
DRAW 0.114213 0.266743 1.000000
DRAW 0.105276 0.257806 1.000000
MOVE 0.105276 0.257806 1.300000
MOVE 0.091134 0.257806 1.300000
MOVE 0.091134 0.257806 1.000000
DRAW 0.091134 0.257806 1.000000
DRAW 0.098494 0.265166 1.000000
DRAW 0.105853 0.272525 1.000000
DRAW 0.113213 0.279885 1.000000
DRAW 0.120572 0.287244 1.000000
MOVE 0.120572 0.287244 1.300000
MOVE 0.120572 0.301387 1.300000
MOVE 0.120572 0.301387 1.000000
DRAW 0.120572 0.301387 1.000000
DRAW 0.112332 0.293146 1.000000
DRAW 0.104092 0.284906 1.000000
DRAW 0.095852 0.276666 1.000000
DRAW 0.087612 0.268426 1.000000
DRAW 0.079372 0.260186 1.000000
MOVE 0.079372 0.260186 1.300000
MOVE 0.072301 0.267257 1.300000
MOVE 0.072301 0.267257 1.000000
DRAW 0.072301 0.267257 1.000000
DRAW 0.080096 0.275052 1.000000
DRAW 0.087891 0.282847 1.000000
DRAW 0.095686 0.290642 1.000000
DRAW 0.103481 0.298437 1.000000
DRAW 0.111276 0.306232 1.000000
DRAW 0.119071 0.314027 1.000000
MOVE 0.119071 0.314027 1.300000
MOVE 0.105640 0.314739 1.300000
MOVE 0.105640 0.314739 1.000000
DRAW 0.105640 0.314739 1.000000
DRAW 0.097558 0.306657 1.000000
DRAW 0.089476 0.298574 1.000000
DRAW 0.081394 0.290492 1.000000
DRAW 0.073312 0.282410 1.000000
DRAW 0.065229 0.274328 1.000000
MOVE 0.065229 0.274328 1.300000
MOVE 0.058158 0.281399 1.300000
MOVE 0.058158 0.281399 1.000000
DRAW 0.058158 0.281399 1.000000
DRAW 0.065421 0.288661 1.000000
DRAW 0.072683 0.295924 1.000000
DRAW 0.079945 0.303186 1.000000
DRAW 0.087208 0.310448 1.000000
DRAW 0.094470 0.317711 1.000000
MOVE 0.094470 0.317711 1.300000
MOVE 0.083507 0.320890 1.300000
MOVE 0.083507 0.320890 1.000000
DRAW 0.083507 0.320890 1.000000
DRAW 0.074891 0.312273 1.000000
DRAW 0.066274 0.303657 1.000000
DRAW 0.057657 0.295040 1.000000
DRAW 0.049040 0.286423 1.000000
MOVE 0.049040 0.286423 1.300000
MOVE 0.034898 0.286423 1.300000
MOVE 0.034898 0.286423 1.000000
DRAW 0.034898 0.286423 1.000000
DRAW 0.042260 0.293785 1.000000
DRAW 0.049622 0.301147 1.000000
DRAW 0.056984 0.308509 1.000000
DRAW 0.064346 0.315871 1.000000
DRAW 0.071708 0.323233 1.000000
MOVE 0.071708 0.323233 1.300000
MOVE 0.058403 0.324070 1.300000
MOVE 0.058403 0.324070 1.000000
DRAW 0.058403 0.324070 1.000000
DRAW 0.050873 0.316541 1.000000
DRAW 0.043344 0.309011 1.000000
DRAW 0.035815 0.301482 1.000000
DRAW 0.028285 0.293952 1.000000
DRAW 0.020756 0.286423 1.000000
MOVE 0.020756 0.286423 1.300000
MOVE 0.009206 0.289016 1.300000
MOVE 0.009206 0.289016 1.000000
DRAW 0.009206 0.289016 1.000000
DRAW 0.016853 0.296662 1.000000
DRAW 0.024500 0.304309 1.000000
DRAW 0.032147 0.311956 1.000000
DRAW 0.039794 0.319603 1.000000
DRAW 0.047440 0.327250 1.000000
MOVE 0.047440 0.327250 1.300000
MOVE 0.033298 0.327250 1.300000
MOVE 0.033298 0.327250 1.000000
DRAW 0.033298 0.327250 1.000000
DRAW 0.024681 0.318633 1.000000
DRAW 0.016065 0.310016 1.000000
DRAW 0.007448 0.301399 1.000000
DRAW -0.001169 0.292782 1.000000
MOVE -0.001169 0.292782 1.300000
MOVE -0.015311 0.292782 1.300000
MOVE -0.015311 0.292782 1.000000
DRAW -0.015311 0.292782 1.000000
DRAW -0.006694 0.301399 1.000000
DRAW 0.001922 0.310016 1.000000
DRAW 0.010539 0.318633 1.000000
DRAW 0.019156 0.327250 1.000000
MOVE 0.019156 0.327250 1.300000
MOVE 0.005014 0.327250 1.300000
MOVE 0.005014 0.327250 1.000000
DRAW 0.005014 0.327250 1.000000
DRAW -0.003603 0.318633 1.000000
DRAW -0.012220 0.310016 1.000000
DRAW -0.020837 0.301399 1.000000
DRAW -0.029453 0.292782 1.000000
MOVE -0.029453 0.292782 1.300000
MOVE -0.032809 0.317711 1.300000
MOVE -0.032809 0.317711 1.000000
DRAW -0.032809 0.317711 1.000000
DRAW -0.039933 0.310587 1.000000
DRAW -0.047057 0.303462 1.000000
DRAW -0.054182 0.296338 1.000000
DRAW -0.061306 0.289214 1.000000
DRAW -0.068430 0.282090 1.000000
DRAW -0.075554 0.274966 1.000000
DRAW -0.082678 0.267842 1.000000
DRAW -0.089802 0.260718 1.000000
DRAW -0.096926 0.253594 1.000000
DRAW -0.104050 0.246469 1.000000
MOVE -0.104050 0.246469 1.300000
MOVE -0.094470 0.241908 1.300000
MOVE -0.094470 0.241908 1.000000
DRAW -0.094470 0.241908 1.000000
DRAW -0.087001 0.249377 1.000000
DRAW -0.079531 0.256846 1.000000
DRAW -0.072062 0.264316 1.000000
DRAW -0.064593 0.271785 1.000000
DRAW -0.057124 0.279254 1.000000
DRAW -0.049654 0.286724 1.000000
DRAW -0.042185 0.294193 1.000000
DRAW -0.034716 0.301662 1.000000
DRAW -0.027246 0.309131 1.000000
DRAW -0.019777 0.316601 1.000000
DRAW -0.012308 0.324070 1.000000
MOVE -0.012308 0.324070 1.300000
MOVE -0.059670 0.304992 1.300000
MOVE -0.059670 0.304992 1.000000
DRAW -0.059670 0.304992 1.000000
DRAW -0.067701 0.296961 1.000000
DRAW -0.075731 0.288931 1.000000
DRAW -0.083762 0.280900 1.000000
DRAW -0.091792 0.272870 1.000000
DRAW -0.099823 0.264839 1.000000
DRAW -0.107854 0.256808 1.000000
MOVE -0.107854 0.256808 1.300000
MOVE -0.111033 0.267771 1.300000
MOVE -0.111033 0.267771 1.000000
DRAW -0.111033 0.267771 1.000000
DRAW -0.102866 0.275938 1.000000
DRAW -0.094698 0.284106 1.000000
DRAW -0.086531 0.292273 1.000000
MOVE -0.086531 0.292273 1.300000
MOVE -0.060668 0.261568 1.300000
MOVE -0.060668 0.261568 1.000000
DRAW -0.060668 0.261568 1.000000
DRAW -0.068281 0.253955 1.000000
DRAW -0.075894 0.246341 1.000000
DRAW -0.083507 0.238728 1.000000
MOVE -0.083507 0.238728 1.300000
MOVE -0.085775 0.226618 1.300000
MOVE -0.085775 0.226618 1.000000
DRAW -0.085775 0.226618 1.000000
DRAW -0.076021 0.228700 1.000000
DRAW -0.066920 0.232536 1.000000
DRAW -0.058699 0.238099 1.000000
DRAW -0.053988 0.246860 1.000000
DRAW -0.049986 0.255964 1.000000
DRAW -0.046280 0.265224 1.000000
DRAW -0.039839 0.272859 1.000000
DRAW -0.032002 0.279037 1.000000
DRAW -0.022592 0.282344 1.000000
DRAW -0.012597 0.282782 1.000000
DRAW -0.002692 0.281571 1.000000
DRAW 0.006280 0.277214 1.000000
DRAW 0.013744 0.271503 1.000000
DRAW 0.022876 0.275514 1.000000
DRAW 0.032822 0.276423 1.000000
DRAW 0.042797 0.275769 1.000000
DRAW 0.052073 0.272104 1.000000
DRAW 0.059727 0.265688 1.000000
DRAW 0.065936 0.257874 1.000000
DRAW 0.072583 0.250823 1.000000
DRAW 0.081609 0.247004 1.000000
DRAW 0.091196 0.244626 1.000000
DRAW 0.101050 0.245376 1.000000
DRAW 0.110619 0.248046 1.000000
DRAW 0.118902 0.253538 1.000000
DRAW 0.124337 0.261869 1.000000
DRAW 0.128584 0.270687 1.000000
DRAW 0.130572 0.280324 1.000000
DRAW 0.130572 0.290344 1.000000
DRAW 0.130572 0.300364 1.000000
DRAW 0.130575 0.310385 1.000000
DRAW 0.132353 0.320199 1.000000
DRAW 0.125160 0.324390 1.000000
DRAW 0.115243 0.325402 1.000000
DRAW 0.105648 0.327724 1.000000
DRAW 0.095865 0.329666 1.000000
DRAW 0.086120 0.331229 1.000000
DRAW 0.076579 0.334070 1.000000
DRAW 0.066581 0.334483 1.000000
DRAW 0.057034 0.337250 1.000000
DRAW 0.047014 0.337250 1.000000
DRAW 0.036993 0.337250 1.000000
DRAW 0.026973 0.337250 1.000000
DRAW 0.016952 0.337250 1.000000
DRAW 0.006932 0.337250 1.000000
DRAW -0.002999 0.338273 1.000000
DRAW -0.012498 0.336299 1.000000
DRAW -0.021961 0.333151 1.000000
DRAW -0.031686 0.330939 1.000000
DRAW -0.041229 0.328110 1.000000
DRAW -0.050222 0.323761 1.000000
DRAW -0.059179 0.319333 1.000000
DRAW -0.068449 0.315655 1.000000
DRAW -0.077546 0.311632 1.000000
DRAW -0.085738 0.305966 1.000000
DRAW -0.094698 0.301521 1.000000
DRAW -0.104162 0.298373 1.000000
DRAW -0.112326 0.292649 1.000000
DRAW -0.121338 0.288316 1.000000
DRAW -0.129703 0.282951 1.000000
DRAW -0.127064 0.275084 1.000000
DRAW -0.122780 0.266051 1.000000
DRAW -0.120835 0.256280 1.000000
DRAW -0.117691 0.246815 1.000000
DRAW 0.630534 0.736199 1.000000
DRAW 0.638558 0.744222 1.000000
DRAW 0.646581 0.752246 1.000000
DRAW 0.654605 0.760269 1.000000
DRAW 0.662628 0.768292 1.000000
DRAW 0.670652 0.776316 1.000000
MOVE 0.670652 0.776316 1.300000
MOVE 0.670652 0.762174 1.300000
MOVE 0.670652 0.762174 1.000000
DRAW 0.670652 0.762174 1.000000
DRAW 0.662787 0.754309 1.000000
DRAW 0.654923 0.746445 1.000000
DRAW 0.647059 0.738581 1.000000
DRAW 0.639194 0.730716 1.000000
DRAW 0.631330 0.722852 1.000000
DRAW 0.623466 0.714988 1.000000
MOVE 0.623466 0.714988 1.300000
MOVE 0.623466 0.700846 1.300000
MOVE 0.623466 0.700846 1.000000
DRAW 0.623466 0.700846 1.000000
DRAW 0.630661 0.708041 1.000000
DRAW 0.637856 0.715236 1.000000
DRAW 0.645051 0.722431 1.000000
DRAW 0.652246 0.729626 1.000000
DRAW 0.659441 0.736821 1.000000
DRAW 0.666636 0.744016 1.000000
DRAW 0.673831 0.751211 1.000000
MOVE 0.673831 0.751211 1.300000
MOVE 0.673831 0.737069 1.300000
MOVE 0.673831 0.737069 1.000000
DRAW 0.673831 0.737069 1.000000
DRAW 0.666636 0.729874 1.000000
DRAW 0.659441 0.722679 1.000000
DRAW 0.652246 0.715484 1.000000
DRAW 0.645051 0.708289 1.000000
DRAW 0.637856 0.701094 1.000000
DRAW 0.630661 0.693899 1.000000
DRAW 0.623466 0.686704 1.000000
MOVE 0.623466 0.686704 1.300000
MOVE 0.623466 0.672561 1.300000
MOVE 0.623466 0.672561 1.000000
DRAW 0.623466 0.672561 1.000000
DRAW 0.630661 0.679757 1.000000
DRAW 0.637856 0.686952 1.000000
DRAW 0.645051 0.694147 1.000000
DRAW 0.652246 0.701342 1.000000
DRAW 0.659441 0.708537 1.000000
DRAW 0.666636 0.715732 1.000000
DRAW 0.673831 0.722927 1.000000
MOVE 0.673831 0.722927 1.300000
MOVE 0.670652 0.705605 1.300000
MOVE 0.670652 0.705605 1.000000
DRAW 0.670652 0.705605 1.000000
DRAW 0.662787 0.697741 1.000000
DRAW 0.654923 0.689877 1.000000
DRAW 0.647059 0.682012 1.000000
DRAW 0.639194 0.674148 1.000000
DRAW 0.631330 0.666284 1.000000
DRAW 0.623466 0.658419 1.000000
MOVE 0.623466 0.658419 1.300000
MOVE 0.620286 0.641097 1.300000
MOVE 0.620286 0.641097 1.000000
DRAW 0.620286 0.641097 1.000000
DRAW 0.628151 0.648962 1.000000
DRAW 0.636015 0.656826 1.000000
DRAW 0.643879 0.664690 1.000000
DRAW 0.651744 0.672555 1.000000
DRAW 0.659608 0.680419 1.000000
DRAW 0.667472 0.688283 1.000000
MOVE 0.667472 0.688283 1.300000
MOVE 0.664293 0.670962 1.300000
MOVE 0.664293 0.670962 1.000000
DRAW 0.664293 0.670962 1.000000
DRAW 0.656930 0.663599 1.000000
DRAW 0.649567 0.656236 1.000000
DRAW 0.642205 0.648874 1.000000
DRAW 0.634842 0.641511 1.000000
DRAW 0.627479 0.634148 1.000000
DRAW 0.620117 0.626786 1.000000
DRAW 0.612754 0.619423 1.000000
DRAW 0.605391 0.612060 1.000000
DRAW 0.598029 0.604698 1.000000
MOVE 0.598029 0.604698 1.300000
MOVE 0.632496 0.596739 1.300000
MOVE 0.632496 0.596739 1.000000
DRAW 0.632496 0.596739 1.000000
DRAW 0.623387 0.587630 1.000000
DRAW 0.614278 0.578521 1.000000
DRAW 0.605169 0.569412 1.000000
MOVE 0.605169 0.569412 1.300000
MOVE 0.575129 0.553514 1.300000
MOVE 0.575129 0.553514 1.000000
DRAW 0.575129 0.553514 1.000000
DRAW 0.582455 0.560840 1.000000
DRAW 0.589782 0.568167 1.000000
DRAW 0.597108 0.575493 1.000000
DRAW 0.604435 0.582820 1.000000
DRAW 0.611761 0.590146 1.000000
DRAW 0.619088 0.597473 1.000000
DRAW 0.626415 0.604799 1.000000
DRAW 0.633741 0.612126 1.000000
DRAW 0.641068 0.619453 1.000000
DRAW 0.648394 0.626779 1.000000
MOVE 0.648394 0.626779 1.300000
MOVE 0.657933 0.650460 1.300000
MOVE 0.657933 0.650460 1.000000
DRAW 0.657933 0.650460 1.000000
DRAW 0.650781 0.643308 1.000000
DRAW 0.643629 0.636157 1.000000
DRAW 0.636478 0.629005 1.000000
DRAW 0.629326 0.621853 1.000000
DRAW 0.622174 0.614701 1.000000
DRAW 0.615022 0.607549 1.000000
DRAW 0.607870 0.600397 1.000000
DRAW 0.600718 0.593245 1.000000
DRAW 0.593566 0.586093 1.000000
DRAW 0.586414 0.578941 1.000000
DRAW 0.579262 0.571790 1.000000
DRAW 0.572111 0.564638 1.000000
DRAW 0.564959 0.557486 1.000000
DRAW 0.557807 0.550334 1.000000
MOVE 0.557807 0.550334 1.300000
MOVE 0.547922 0.534052 1.300000
MOVE 0.547922 0.534052 1.000000
DRAW 0.547922 0.534052 1.000000
DRAW 0.557481 0.536922 1.000000
DRAW 0.567062 0.539538 1.000000
DRAW 0.576720 0.541825 1.000000
DRAW 0.586188 0.544978 1.000000
DRAW 0.595648 0.548150 1.000000
DRAW 0.603946 0.553652 1.000000
DRAW 0.612290 0.559091 1.000000
DRAW 0.620984 0.563991 1.000000
DRAW 0.630115 0.568022 1.000000
DRAW 0.636211 0.572846 1.000000
DRAW 0.638555 0.582547 1.000000
DRAW 0.643953 0.590942 1.000000
DRAW 0.649325 0.599341 1.000000
DRAW 0.654408 0.607878 1.000000
DRAW 0.657559 0.617347 1.000000
DRAW 0.661989 0.626322 1.000000
DRAW 0.665720 0.635534 1.000000
DRAW 0.669764 0.644661 1.000000
DRAW 0.672919 0.654129 1.000000
DRAW 0.675170 0.663798 1.000000
DRAW 0.677486 0.673400 1.000000
DRAW 0.679442 0.683187 1.000000
DRAW 0.680684 0.692958 1.000000
DRAW 0.682796 0.702712 1.000000
DRAW 0.683831 0.712517 1.000000
DRAW 0.685088 0.722422 1.000000
DRAW 0.684106 0.732039 1.000000
DRAW 0.683831 0.742053 1.000000
DRAW 0.683831 0.752081 1.000000
DRAW 0.683831 0.762108 1.000000
DRAW 0.681208 0.771675 1.000000
DRAW 0.680652 0.781666 1.000000
DRAW 0.677940 0.791225 1.000000
DRAW 0.675488 0.800840 1.000000
DRAW 0.672329 0.810306 1.000000
DRAW 0.670209 0.820018 1.000000
DRAW 0.667059 0.829487 1.000000
DRAW 0.663907 0.838956 1.000000
DRAW 0.659451 0.847905 1.000000
DRAW 0.654908 0.856824 1.000000
DRAW 0.650616 0.865860 1.000000
DRAW 0.645117 0.874161 1.000000
DRAW 0.640339 0.882939 1.000000
DRAW 0.634360 0.890834 1.000000
DRAW 0.628985 0.899244 1.000000
DRAW 0.621949 0.906371 1.000000
DRAW 0.614860 0.913461 1.000000
DRAW 0.606563 0.918947 1.000000
DRAW 0.598945 0.925336 1.000000
DRAW 0.590778 0.931069 1.000000
DRAW 0.581809 0.935513 1.000000
DRAW 0.572930 0.940114 1.000000
DRAW 0.563908 0.944443 1.000000
DRAW 0.554794 0.948436 1.000000
DRAW 0.545329 0.951599 1.000000
DRAW 0.535758 0.954273 1.000000
DRAW 0.526149 0.956971 1.000000
DRAW 0.516381 0.958944 1.000000
DRAW 0.506673 0.960686 1.000000
DRAW 0.497108 0.963534 1.000000
DRAW 0.487178 0.964533 1.000000
DRAW 0.478030 0.968524 1.000000
DRAW 0.468478 0.970000 1.000000
DRAW 0.458451 0.970000 1.000000
DRAW 0.448604 0.969464 1.000000
DRAW 0.439689 0.964975 1.000000
DRAW 0.429796 0.963641 1.000000
DRAW 0.419972 0.962706 1.000000
DRAW 0.410236 0.960507 1.000000
DRAW 0.400611 0.958347 1.000000
DRAW 0.391365 0.954701 1.000000
DRAW 0.381957 0.951371 1.000000
DRAW 0.372492 0.948204 1.000000
DRAW 0.362878 0.945748 1.000000
DRAW 0.353593 0.942199 1.000000
DRAW 0.344653 0.937698 1.000000
DRAW 0.335648 0.933347 1.000000
DRAW 0.327362 0.927828 1.000000
DRAW 0.318558 0.923088 1.000000
DRAW 0.310309 0.917511 1.000000
DRAW 0.302019 0.911997 1.000000
DRAW 0.293684 0.906545 1.000000
DRAW 0.285303 0.901151 1.000000
DRAW 0.276873 0.895814 1.000000
DRAW 0.269758 0.888749 1.000000
DRAW 0.261353 0.883367 1.000000
DRAW 0.254221 0.876342 1.000000
DRAW 0.247131 0.869252 1.000000
DRAW 0.240040 0.862161 1.000000
DRAW 0.232950 0.855071 1.000000
DRAW 0.227140 0.847047 1.000000
DRAW 0.220567 0.839508 1.000000
DRAW 0.213573 0.832353 1.000000
DRAW 0.208162 0.823966 1.000000
DRAW 0.201094 0.816855 1.000000
DRAW 0.195297 0.808819 1.000000
DRAW 0.189394 0.800900 1.000000
DRAW 0.185070 0.791905 1.000000
DRAW 0.179550 0.783618 1.000000
DRAW 0.173010 0.776053 1.000000
DRAW 0.165698 0.769207 1.000000
DRAW 0.156800 0.764688 1.000000
DRAW 0.152282 0.759333 1.000000
DRAW 0.155428 0.749861 1.000000
DRAW 0.158572 0.740389 1.000000
DRAW 0.163088 0.731477 1.000000
DRAW 0.168725 0.723241 1.000000
DRAW 0.175472 0.715921 1.000000
DRAW 0.182822 0.709209 1.000000
DRAW 0.191745 0.704675 1.000000
DRAW 0.201066 0.701207 1.000000
DRAW 0.210689 0.698789 1.000000
DRAW 0.220253 0.696137 1.000000
DRAW 0.230238 0.695516 1.000000
DRAW 0.239846 0.696383 1.000000
DRAW 0.246134 0.703825 1.000000
DRAW 0.251750 0.712052 1.000000
DRAW 0.257433 0.720243 1.000000
DRAW 0.263125 0.728442 1.000000
DRAW 0.269953 0.735711 1.000000
DRAW 0.275515 0.743998 1.000000
DRAW 0.282597 0.751096 1.000000
DRAW 0.289687 0.758186 1.000000
DRAW 0.296778 0.765277 1.000000
DRAW 0.303866 0.772366 1.000000
DRAW 0.310954 0.779455 1.000000
DRAW 0.318042 0.786542 1.000000
DRAW 0.325132 0.793631 1.000000
DRAW 0.332321 0.800616 1.000000
DRAW 0.340694 0.806015 1.000000
DRAW 0.348311 0.812490 1.000000
DRAW 0.356586 0.818026 1.000000
DRAW 0.364905 0.823498 1.000000
DRAW 0.373271 0.828911 1.000000
DRAW 0.381848 0.834015 1.000000
DRAW 0.390746 0.838575 1.000000
DRAW 0.399701 0.843047 1.000000
DRAW 0.408682 0.847441 1.000000
DRAW 0.417922 0.851214 1.000000
DRAW 0.427387 0.854376 1.000000
DRAW 0.437272 0.855502 1.000000
DRAW 0.446896 0.858145 1.000000
DRAW 0.456918 0.858299 1.000000
DRAW 0.466945 0.858299 1.000000
DRAW 0.476972 0.858299 1.000000
DRAW 0.486997 0.858225 1.000000
DRAW 0.496699 0.855880 1.000000
DRAW 0.506424 0.853796 1.000000
DRAW 0.515511 0.849633 1.000000
DRAW 0.524489 0.845210 1.000000
DRAW 0.532681 0.839529 1.000000
DRAW 0.540872 0.833826 1.000000
DRAW 0.547961 0.826739 1.000000
DRAW 0.555049 0.819650 1.000000
DRAW 0.562139 0.812561 1.000000
DRAW 0.569227 0.805473 1.000000
DRAW 0.575188 0.797467 1.000000
DRAW 0.580826 0.789252 1.000000
DRAW 0.586398 0.780999 1.000000
DRAW 0.591033 0.772132 1.000000
DRAW 0.595419 0.763136 1.000000
DRAW 0.599937 0.754218 1.000000
DRAW 0.603402 0.744857 1.000000
DRAW 0.606568 0.735393 1.000000
DRAW 0.609732 0.725928 1.000000
DRAW 0.612898 0.716463 1.000000
DRAW 0.613466 0.706473 1.000000
DRAW 0.613466 0.696445 1.000000
DRAW 0.613466 0.686418 1.000000
DRAW 0.613466 0.676391 1.000000
DRAW 0.613466 0.666364 1.000000
DRAW 0.611879 0.656510 1.000000
DRAW 0.609561 0.646861 1.000000
DRAW 0.605790 0.637620 1.000000
DRAW 0.601395 0.628639 1.000000
DRAW 0.595919 0.620295 1.000000
DRAW 0.590557 0.611887 1.000000
DRAW 0.584392 0.604124 1.000000
DRAW 0.578258 0.596245 1.000000
DRAW 0.570649 0.589760 1.000000
DRAW 0.562695 0.583862 1.000000
DRAW 0.555561 0.576817 1.000000
DRAW 0.547069 0.571573 1.000000
DRAW 0.538140 0.567076 1.000000
DRAW 0.528799 0.563561 1.000000
DRAW 0.519334 0.560395 1.000000
DRAW 0.509344 0.559825 1.000000
DRAW 0.499317 0.559825 1.000000
DRAW 0.489290 0.559825 1.000000
DRAW 0.479389 0.561111 1.000000
DRAW 0.470298 0.565263 1.000000
DRAW 0.461314 0.569675 1.000000
DRAW 0.452457 0.574325 1.000000
DRAW 0.443763 0.579227 1.000000
DRAW 0.436560 0.586196 1.000000
DRAW 0.429471 0.593286 1.000000
DRAW 0.422381 0.600376 1.000000
DRAW 0.415302 0.607478 1.000000
DRAW 0.409788 0.615797 1.000000
DRAW 0.405559 0.624859 1.000000
DRAW 0.404022 0.634721 1.000000
DRAW 0.404022 0.644748 1.000000
DRAW 0.404022 0.654775 1.000000
DRAW 0.405137 0.664701 1.000000
DRAW 0.409234 0.673811 1.000000
DRAW 0.414342 0.682385 1.000000
DRAW 0.412678 0.681858 1.000000
DRAW 0.405590 0.674768 1.000000
DRAW 0.400168 0.666415 1.000000
DRAW 0.395004 0.657927 1.000000
DRAW 0.390595 0.648942 1.000000
DRAW 0.388614 0.639443 1.000000
DRAW 0.390840 0.629714 1.000000
DRAW 0.392983 0.620086 1.000000
DRAW 0.396609 0.610832 1.000000
DRAW 0.401081 0.601877 1.000000
DRAW 0.406800 0.593704 1.000000
DRAW 0.413299 0.586202 1.000000
DRAW 0.420389 0.579112 1.000000
DRAW 0.427762 0.572434 1.000000
DRAW 0.435951 0.566728 1.000000
DRAW 0.443992 0.560938 1.000000
DRAW 0.452245 0.555367 1.000000
DRAW 0.461040 0.550614 1.000000
DRAW 0.470070 0.546515 1.000000
DRAW 0.479239 0.542671 1.000000
DRAW 0.488704 0.539509 1.000000
DRAW 0.498300 0.537146 1.000000
DRAW 0.508101 0.535262 1.000000
DRAW 0.517859 0.533975 1.000000
DRAW 0.527886 0.533975 1.000000
DRAW 0.537913 0.533975 1.000000
DRAW 0.547922 0.534052 1.000000
MOVE 0.547922 0.534052 1.300000
MOVE 0.537305 0.543975 1.300000
MOVE 0.537305 0.543975 1.000000
DRAW 0.537305 0.543975 1.000000
DRAW 0.545127 0.551797 1.000000
DRAW 0.552949 0.559618 1.000000
DRAW 0.560771 0.567440 1.000000
DRAW 0.568593 0.575262 1.000000
MOVE 0.568593 0.575262 1.300000
MOVE 0.529014 0.549825 1.300000
MOVE 0.529014 0.549825 1.000000
DRAW 0.529014 0.549825 1.000000
DRAW 0.523163 0.543975 1.000000
MOVE 0.523163 0.543975 1.300000
MOVE 0.514872 0.549825 1.300000
MOVE 0.514872 0.549825 1.000000
DRAW 0.514872 0.549825 1.000000
DRAW 0.512201 0.547154 1.000000
MOVE 0.512201 0.547154 1.300000
MOVE 0.500730 0.549825 1.300000
MOVE 0.500730 0.549825 1.000000
DRAW 0.500730 0.549825 1.000000
DRAW 0.499762 0.548858 1.000000
MOVE 0.499762 0.548858 1.300000
MOVE 0.000000 0.000000 1.300000
MOVE 0.000000 0.000000 0.200000
